0.5418205857276917,0.25427624583244324,0.48442208766937256,0.3708015978336334,0.5259941816329956,0.3865569531917572,0.5627194046974182,0.4076596796512604,0.597276508808136,0.4135848581790924
0.5261485576629639,0.3311767280101776,0.46188366413116455,0.3878348171710968,0.5028557777404785,0.4304002821445465,0.5369861125946045,0.4532807767391205,0.5678499937057495,0.4661111831665039
0.5035694241523743,0.3646142780780792,0.4709096848964691,0.43994584679603577,0.5049920082092285,0.4655793309211731,0.5314599275588989,0.4786267876625061,0.555903971195221,0.47381770610809326
0.5059677958488464,0.36901959776878357,0.4708581566810608,0.44139257073402405,0.5041354298591614,0.4577281177043915,0.5302980542182922,0.4790908992290497,0.553297221660614,0.48189210891723633
0.508763313293457,0.39033496379852295,0.48683902621269226,0.45527663826942444,0.5133442282676697,0.47763821482658386,0.5343912839889526,0.4911254346370697,0.5535789132118225,0.48524126410484314
0.5101552605628967,0.3883037269115448,0.4922924339771271,0.4523683488368988,0.5158001780509949,0.4713495969772339,0.535969614982605,0.4861370623111725,0.5545942783355713,0.4821772873401642
0.5152706503868103,0.37833842635154724,0.4950845241546631,0.44929975271224976,0.5195616483688354,0.4659404754638672,0.5388253927230835,0.48112404346466064,0.5562862157821655,0.47450685501098633
0.5142123699188232,0.37511178851127625,0.49706071615219116,0.4454556107521057,0.5209338068962097,0.45801377296447754,0.5394444465637207,0.47273117303848267,0.5558934211730957,0.46671590209007263
0.5079217553138733,0.3944184184074402,0.4942953288555145,0.4514251947402954,0.5141654014587402,0.46548357605934143,0.5304989218711853,0.47953376173973083,0.5458986163139343,0.47296059131622314
0.5000465512275696,0.41173526644706726,0.48780232667922974,0.47438904643058777,0.5045710802078247,0.48661008477211,0.5184008479118347,0.49850994348526,0.5318861603736877,0.48792439699172974
0.4987703263759613,0.4130805730819702,0.4889412820339203,0.4760343134403229,0.506554126739502,0.4902578592300415,0.5202244520187378,0.5014722943305969,0.532905101776123,0.48795416951179504
0.5038992166519165,0.4046410024166107,0.48849043250083923,0.468829870223999,0.5075825452804565,0.4852021336555481,0.5230183005332947,0.5003512501716614,0.5359417200088501,0.4888724088668823
0.5042750239372253,0.39434435963630676,0.4870346486568451,0.4613609313964844,0.5081451535224915,0.4830681383609772,0.5239611864089966,0.4970604181289673,0.5376213192939758,0.48379823565483093
0.5044479966163635,0.38384026288986206,0.48431095480918884,0.45688632130622864,0.5060339570045471,0.4774935245513916,0.5234744548797607,0.4919750988483429,0.5389460921287537,0.48050761222839355
0.4855852723121643,0.31446725130081177,0.4463074505329132,0.424929141998291,0.4854573607444763,0.4437728822231293,0.513228178024292,0.46020734310150146,0.5365756154060364,0.44550564885139465
0.4602492153644562,0.2932533621788025,0.4258633852005005,0.4152030944824219,0.4649048447608948,0.4368942081928253,0.4953419864177704,0.4541815519332886,0.5212377309799194,0.43965280055999756
0.3486759066581726,0.2501981854438782,0.30596062541007996,0.41441109776496887,0.3629351556301117,0.4399866461753845,0.4101521968841553,0.46326959133148193,0.44810160994529724,0.4596136510372162
0.3444879651069641,0.2941524386405945,0.27463263273239136,0.4699356257915497,0.33233141899108887,0.47743043303489685,0.3878922760486603,0.5108935236930847,0.43610695004463196,0.5071961879730225
0.2943539321422577,0.30673733353614807,0.23100587725639343,0.4787789583206177,0.29486343264579773,0.49685049057006836,0.35446155071258545,0.5282852053642273,0.4011155962944031,0.5173629522323608
0.27160730957984924,0.3270740509033203,0.2064683437347412,0.5068426728248596,0.27294233441352844,0.5156497359275818,0.3350868821144104,0.5551247596740723,0.3840053975582123,0.5444425344467163
0.230681374669075,0.31241005659103394,0.17061297595500946,0.4891769587993622,0.23926086723804474,0.5053850412368774,0.3023527264595032,0.5420405864715576,0.35224634408950806,0.5208942890167236
0.2092016041278839,0.21186217665672302,0.16548003256320953,0.40149587392807007,0.23032914102077484,0.42057815194129944,0.2817547619342804,0.4565899968147278,0.32992637157440186,0.4268522560596466
0.2468337118625641,0.1659289002418518,0.19625882804393768,0.32500338554382324,0.25275805592536926,0.3503328561782837,0.3033491373062134,0.38137972354888916,0.34988707304000854,0.3505811095237732
0.29760658740997314,0.15747931599617004,0.24104827642440796,0.30502447485923767,0.29226240515708923,0.32298463582992554,0.3420688509941101,0.35247763991355896,0.39065447449684143,0.32250529527664185
0.4403998851776123,0.18918555974960327,0.3786819875240326,0.30745452642440796,0.4236757159233093,0.306494802236557,0.4713223874568939,0.32805418968200684,0.5218993425369263,0.3239555358886719
0.6434481143951416,0.19743001461029053,0.5530898571014404,0.2988966107368469,0.6017833352088928,0.3045460879802704,0.6453644633293152,0.3076372742652893,0.7017202377319336,0.2707999646663666
